
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=20083, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x55846cc39d00] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790145203.078470, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1
frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3439.1kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5235.2kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1083KiB time=00:00:01.51 bitrate=5847.2kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6156.5kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1948KiB time=00:00:02.51 bitrate=6342.2kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.2kbits/s speed=1.01x    
frame=36310 fps= 60 q=-0.0 size=  524067KiB time=00:10:05.16 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36340 fps= 60 q=-0.0 size=  524494KiB time=00:10:05.66 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=36370 fps= 60 q=-0.0 size=  524942KiB time=00:10:06.16 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=36400 fps= 60 q=-0.0 size=  525407KiB time=00:10:06.66 bitrate=7094.7kbits/s dup=1 drop=0 speed=   1x    
frame=36430 fps= 60 q=-0.0 size=  525805KiB time=00:10:07.16 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=36460 fps= 60 q=-0.0 size=  526233KiB time=00:10:07.66 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36490 fps= 60 q=-0.0 size=  526664KiB time=00:10:08.16 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36520 fps= 60 q=-0.0 size=  527101KiB time=00:10:08.66 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36550 fps= 60 q=-0.0 size=  527530KiB time=00:10:09.16 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36580 fps= 60 q=-0.0 size=  527967KiB time=00:10:09.66 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36610 fps= 60 q=-0.0 size=  528401KiB time=00:10:10.16 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36640 fps= 60 q=-0.0 size=  528831KiB time=00:10:10.66 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36670 fps= 60 q=-0.0 size=  529270KiB time=00:10:11.16 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=36700 fps= 60 q=-0.0 size=  529711KiB time=00:10:11.66 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=36730 fps= 60 q=-0.0 size=  530134KiB time=00:10:12.16 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36760 fps= 60 q=-0.0 size=  530566KiB time=00:10:12.66 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36790 fps= 60 q=-0.0 size=  531000KiB time=00:10:13.16 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36820 fps= 60 q=-0.0 size=  531423KiB time=00:10:13.66 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=36850 fps= 60 q=-0.0 size=  531863KiB time=00:10:14.16 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36880 fps= 60 q=-0.0 size=  532299KiB time=00:10:14.66 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36910 fps= 60 q=-0.0 size=  532731KiB time=00:10:15.16 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36940 fps= 60 q=-0.0 size=  533163KiB time=00:10:15.66 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=36970 fps= 60 q=-0.0 size=  533600KiB time=00:10:16.16 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=37000 fps= 60 q=-0.0 size=  534029KiB time=00:10:16.66 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=37030 fps= 60 q=-0.0 size=  534466KiB time=00:10:17.16 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=37060 fps= 60 q=-0.0 size=  534892KiB time=00:10:17.66 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=37090 fps= 60 q=-0.0 size=  535329KiB time=00:10:18.16 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=37120 fps= 60 q=-0.0 size=  535760KiB time=00:10:18.66 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=37150 fps= 60 q=-0.0 size=  536179KiB time=00:10:19.16 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=37180 fps= 60 q=-0.0 size=  536618KiB time=00:10:19.66 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=37210 fps= 60 q=-0.0 size=  537057KiB time=00:10:20.18 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=37240 fps= 60 q=-0.0 size=  537506KiB time=00:10:20.66 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=37271 fps= 60 q=-0.0 size=  537933KiB time=00:10:21.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=37301 fps= 60 q=-0.0 size=  538374KiB time=00:10:21.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=37331 fps= 60 q=-0.0 size=  538808KiB time=00:10:22.18 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=37361 fps= 60 q=-0.0 size=  539260KiB time=00:10:22.68 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=37391 fps= 60 q=-0.0 size=  539495KiB time=00:10:23.18 bitrate=7091.9kbits/s dup=1 drop=0 speed=   1x    
frame=37421 fps= 60 q=-0.0 size=  540096KiB time=00:10:23.68 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=37450 fps= 60 q=-0.0 size=  540521KiB time=00:10:24.16 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=37481 fps= 60 q=-0.0 size=  540937KiB time=00:10:24.68 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=37511 fps= 60 q=-0.0 size=  541336KiB time=00:10:25.18 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=37541 fps= 60 q=-0.0 size=  541737KiB time=00:10:25.68 bitrate=7092.9kbits/s dup=1 drop=0 speed=   1x    
frame=37571 fps= 60 q=-0.0 size=  542156KiB time=00:10:26.18 bitrate=7092.7kbits/s dup=1 drop=0 speed=   1x    
frame=37601 fps= 60 q=-0.0 size=  542580KiB time=00:10:26.68 bitrate=7092.6kbits/s dup=1 drop=0 speed=   1x    
frame=37631 fps= 60 q=-0.0 size=  543011KiB time=00:10:27.18 bitrate=7092.6kbits/s dup=1 drop=0 speed=   1x    
frame=37661 fps= 60 q=-0.0 size=  543440KiB time=00:10:27.68 bitrate=7092.5kbits/s dup=1 drop=0 speed=   1x    
frame=37691 fps= 60 q=-0.0 size=  543877KiB time=00:10:28.18 bitrate=7092.6kbits/s dup=1 drop=0 speed=   1x    
frame=37721 fps= 60 q=-0.0 size=  544308KiB time=00:10:28.68 bitrate=7092.6kbits/s dup=1 drop=0 speed=   1x    
frame=37751 fps= 60 q=-0.0 size=  544736KiB time=00:10:29.18 bitrate=7092.5kbits/s dup=1 drop=0 speed=   1x    
frame=37781 fps= 60 q=-0.0 size=  545176KiB time=00:10:29.68 bitrate=7092.6kbits/s dup=1 drop=0 speed=   1x    
frame=37811 fps= 60 q=-0.0 size=  545697KiB time=00:10:30.18 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=37841 fps= 60 q=-0.0 size=  545986KiB time=00:10:30.68 bitrate=7091.9kbits/s dup=1 drop=0 speed=   1x    
frame=37871 fps= 60 q=-0.0 size=  546420KiB time=00:10:31.18 bitrate=7091.9kbits/s dup=1 drop=0 speed=   1x    
frame=37901 fps= 60 q=-0.0 size=  547074KiB time=00:10:31.68 bitrate=7094.7kbits/s dup=1 drop=0 speed=   1x    
frame=37931 fps= 60 q=-0.0 size=  547411KiB time=00:10:32.18 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=37961 fps= 60 q=-0.0 size=  547874KiB time=00:10:32.68 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=37991 fps= 60 q=-0.0 size=  548314KiB time=00:10:33.18 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=38021 fps= 60 q=-0.0 size=  548730KiB time=00:10:33.68 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=38051 fps= 60 q=-0.0 size=  549160KiB time=00:10:34.18 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=38081 fps= 60 q=-0.0 size=  549588KiB time=00:10:34.68 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=38111 fps= 60 q=-0.0 size=  550050KiB time=00:10:35.18 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=38141 fps= 60 q=-0.0 size=  550463KiB time=00:10:35.68 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=38171 fps= 60 q=-0.0 size=  550888KiB time=00:10:36.18 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=38201 fps= 60 q=-0.0 size=  551338KiB time=00:10:36.68 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=38231 fps= 60 q=-0.0 size=  551766KiB time=00:10:37.18 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=38261 fps= 60 q=-0.0 size=  552262KiB time=00:10:37.68 bitrate=7094.6kbits/s dup=1 drop=0 speed=   1x    
frame=38291 fps= 60 q=-0.0 size=  552640KiB time=00:10:38.18 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=38321 fps= 60 q=-0.0 size=  553067KiB time=00:10:38.68 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=38351 fps= 60 q=-0.0 size=  553505KiB time=00:10:39.18 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=38381 fps= 60 q=-0.0 size=  553959KiB time=00:10:39.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=38411 fps= 60 q=-0.0 size=  554375KiB time=00:10:40.18 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=38441 fps= 60 q=-0.0 size=  554815KiB time=00:10:40.68 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=38471 fps= 60 q=-0.0 size=  555268KiB time=00:10:41.18 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=38501 fps= 60 q=-0.0 size=  555696KiB time=00:10:41.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=38531 fps= 60 q=-0.0 size=  556131KiB time=00:10:42.18 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=38561 fps= 60 q=-0.0 size=  556559KiB time=00:10:42.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=38591 fps= 60 q=-0.0 size=  556994KiB time=00:10:43.18 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=38621 fps= 60 q=-0.0 size=  557429KiB time=00:10:43.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=38651 fps= 60 q=-0.0 size=  557863KiB time=00:10:44.18 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=38681 fps= 60 q=-0.0 size=  558291KiB time=00:10:44.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=38711 fps= 60 q=-0.0 size=  558717KiB time=00:10:45.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=38741 fps= 60 q=-0.0 size=  559164KiB time=00:10:45.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=38771 fps= 60 q=-0.0 size=  559596KiB time=00:10:46.18 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=38801 fps= 60 q=-0.0 size=  560029KiB time=00:10:46.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=38831 fps= 60 q=-0.0 size=  560467KiB time=00:10:47.18 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=38861 fps= 60 q=-0.0 size=  560903KiB time=00:10:47.68 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=38891 fps= 60 q=-0.0 size=  561322KiB time=00:10:48.18 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=38921 fps= 60 q=-0.0 size=  561757KiB time=00:10:48.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=38951 fps= 60 q=-0.0 size=  562192KiB time=00:10:49.18 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=38981 fps= 60 q=-0.0 size=  562630KiB time=00:10:49.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=39011 fps= 60 q=-0.0 size=  563056KiB time=00:10:50.18 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=39041 fps= 60 q=-0.0 size=  563492KiB time=00:10:50.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=39071 fps= 60 q=-0.0 size=  563911KiB time=00:10:51.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=39101 fps= 60 q=-0.0 size=  564354KiB time=00:10:51.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=39131 fps= 60 q=-0.0 size=  564793KiB time=00:10:52.18 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=39161 fps= 60 q=-0.0 size=  565219KiB time=00:10:52.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=39191 fps= 60 q=-0.0 size=  565660KiB time=00:10:53.18 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=39221 fps= 60 q=-0.0 size=  566096KiB time=00:10:53.68 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=39251 fps= 60 q=-0.0 size=  566512KiB time=00:10:54.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=39281 fps= 60 q=-0.0 size=  566947KiB time=00:10:54.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=39311 fps= 60 q=-0.0 size=  567380KiB time=00:10:55.18 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=39341 fps= 60 q=-0.0 size=  567835KiB time=00:10:55.68 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=39371 fps= 60 q=-0.0 size=  568260KiB time=00:10:56.18 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=39401 fps= 60 q=-0.0 size=  568662KiB time=00:10:56.68 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=39431 fps= 60 q=-0.0 size=  569087KiB time=00:10:57.18 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=39461 fps= 60 q=-0.0 size=  569522KiB time=00:10:57.68 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=39491 fps= 60 q=-0.0 size=  569955KiB time=00:10:58.18 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=39521 fps= 60 q=-0.0 size=  570236KiB time=00:10:58.68 bitrate=7092.0kbits/s dup=1 drop=0 speed=   1x    
frame=39551 fps= 60 q=-0.0 size=  570670KiB time=00:10:59.18 bitrate=7092.0kbits/s dup=1 drop=0 speed=   1x    
frame=39581 fps= 60 q=-0.0 size=  571343KiB time=00:10:59.68 bitrate=7095.0kbits/s dup=1 drop=0 speed=   1x    
frame=39611 fps= 60 q=-0.0 size=  571882KiB time=00:11:00.18 bitrate=7096.3kbits/s dup=1 drop=0 speed=   1x    
frame=39641 fps= 60 q=-0.0 size=  572121KiB time=00:11:00.68 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=39671 fps= 60 q=-0.0 size=  572568KiB time=00:11:01.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=39701 fps= 60 q=-0.0 size=  573001KiB time=00:11:01.68 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=39731 fps= 60 q=-0.0 size=  573439KiB time=00:11:02.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=39761 fps= 60 q=-0.0 size=  573863KiB time=00:11:02.68 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=39791 fps= 60 q=-0.0 size=  574321KiB time=00:11:03.18 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=39821 fps= 60 q=-0.0 size=  574727KiB time=00:11:03.68 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=39851 fps= 60 q=-0.0 size=  575157KiB time=00:11:04.18 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=39881 fps= 60 q=-0.0 size=  575601KiB time=00:11:04.68 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=39911 fps= 60 q=-0.0 size=  576030KiB time=00:11:05.18 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=39941 fps= 60 q=-0.0 size=  576467KiB time=00:11:05.68 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=39971 fps= 60 q=-0.0 size=  576900KiB time=00:11:06.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=40001 fps= 60 q=-0.0 size=  577353KiB time=00:11:06.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=40031 fps= 60 q=-0.0 size=  577758KiB time=00:11:07.18 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=40061 fps= 60 q=-0.0 size=  578032KiB time=00:11:07.68 bitrate=7092.0kbits/s dup=1 drop=0 speed=   1x    
frame=40091 fps= 60 q=-0.0 size=  578465KiB time=00:11:08.18 bitrate=7092.0kbits/s dup=1 drop=0 speed=   1x    
frame=40121 fps= 60 q=-0.0 size=  578898KiB time=00:11:08.68 bitrate=7092.0kbits/s dup=1 drop=0 speed=   1x    
frame=40151 fps= 60 q=-0.0 size=  579331KiB time=00:11:09.18 bitrate=7092.0kbits/s dup=1 drop=0 speed=   1x    
frame=40181 fps= 60 q=-0.0 size=  579764KiB time=00:11:09.68 bitrate=7092.0kbits/s dup=1 drop=0 speed=   1x    
frame=40211 fps= 60 q=-0.0 size=  580197KiB time=00:11:10.18 bitrate=7092.1kbits/s dup=1 drop=0 speed=   1x    
frame=40241 fps= 60 q=-0.0 size=  580630KiB time=00:11:10.68 bitrate=7092.1kbits/s dup=1 drop=0 speed=   1x    
frame=40271 fps= 60 q=-0.0 size=  581063KiB time=00:11:11.18 bitrate=7092.1kbits/s dup=1 drop=0 speed=   1x    
frame=40301 fps= 60 q=-0.0 size=  581497KiB time=00:11:11.68 bitrate=7092.1kbits/s dup=1 drop=0 speed=   1x    
frame=40331 fps= 60 q=-0.0 size=  582049KiB time=00:11:12.18 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=40361 fps= 60 q=-0.0 size=  582559KiB time=00:11:12.68 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=40391 fps= 60 q=-0.0 size=  582957KiB time=00:11:13.18 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=40421 fps= 60 q=-0.0 size=  583404KiB time=00:11:13.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=40451 fps= 60 q=-0.0 size=  583829KiB time=00:11:14.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=40481 fps= 60 q=-0.0 size=  584279KiB time=00:11:14.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=40511 fps= 60 q=-0.0 size=  584693KiB time=00:11:15.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=40541 fps= 60 q=-0.0 size=  585146KiB time=00:11:15.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=40571 fps= 60 q=-0.0 size=  585563KiB time=00:11:16.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=40601 fps= 60 q=-0.0 size=  586009KiB time=00:11:16.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=40631 fps= 60 q=-0.0 size=  586429KiB time=00:11:17.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=40661 fps= 60 q=-0.0 size=  586869KiB time=00:11:17.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=40691 fps= 60 q=-0.0 size=  587292KiB time=00:11:18.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=40721 fps= 60 q=-0.0 size=  587767KiB time=00:11:18.68 bitrate=7094.6kbits/s dup=1 drop=0 speed=   1x    
frame=40751 fps= 60 q=-0.0 size=  588158KiB time=00:11:19.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=40781 fps= 60 q=-0.0 size=  588610KiB time=00:11:19.68 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=40811 fps= 60 q=-0.0 size=  589026KiB time=00:11:20.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=40841 fps= 60 q=-0.0 size=  589488KiB time=00:11:20.68 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=40871 fps= 60 q=-0.0 size=  589895KiB time=00:11:21.18 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=40901 fps= 60 q=-0.0 size=  590362KiB time=00:11:21.68 bitrate=7094.6kbits/s dup=1 drop=0 speed=   1x    
frame=40931 fps= 60 q=-0.0 size=  590756KiB time=00:11:22.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=40961 fps= 60 q=-0.0 size=  591223KiB time=00:11:22.68 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=40991 fps= 60 q=-0.0 size=  591612KiB time=00:11:23.18 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=41021 fps= 60 q=-0.0 size=  592086KiB time=00:11:23.68 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=41051 fps= 60 q=-0.0 size=  592469KiB time=00:11:24.18 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=41081 fps= 60 q=-0.0 size=  592943KiB time=00:11:24.68 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=41111 fps= 60 q=-0.0 size=  593390KiB time=00:11:25.18 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=41141 fps= 60 q=-0.0 size=  593814KiB time=00:11:25.68 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=41171 fps= 60 q=-0.0 size=  594188KiB time=00:11:26.18 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=41201 fps= 60 q=-0.0 size=  594634KiB time=00:11:26.68 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=41231 fps= 60 q=-0.0 size=  595084KiB time=00:11:27.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=41261 fps= 60 q=-0.0 size=  595579KiB time=00:11:27.68 bitrate=7094.8kbits/s dup=1 drop=0 speed=   1x    
frame=41291 fps= 60 q=-0.0 size=  595903KiB time=00:11:28.18 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=41321 fps= 60 q=-0.0 size=  596422KiB time=00:11:28.68 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=41351 fps= 60 q=-0.0 size=  596749KiB time=00:11:29.18 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=41381 fps= 60 q=-0.0 size=  597258KiB time=00:11:29.68 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=41411 fps= 60 q=-0.0 size=  597683KiB time=00:11:30.18 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=41441 fps= 60 q=-0.0 size=  598090KiB time=00:11:30.68 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=41471 fps= 60 q=-0.0 size=  598495KiB time=00:11:31.18 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=41501 fps= 60 q=-0.0 size=  598912KiB time=00:11:31.68 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=41532 fps= 60 q=-0.0 size=  599329KiB time=00:11:32.20 bitrate=7092.9kbits/s dup=1 drop=0 speed=   1x    
frame=41562 fps= 60 q=-0.0 size=  599754KiB time=00:11:32.70 bitrate=7092.8kbits/s dup=1 drop=0 speed=   1x    
frame=41592 fps= 60 q=-0.0 size=  600180KiB time=00:11:33.20 bitrate=7092.7kbits/s dup=1 drop=0 speed=   1x    
frame=41622 fps= 60 q=-0.0 size=  600613KiB time=00:11:33.70 bitrate=7092.7kbits/s dup=1 drop=0 speed=   1x    
frame=41652 fps= 60 q=-0.0 size=  601028KiB time=00:11:34.20 bitrate=7092.5kbits/s dup=1 drop=0 speed=   1x    
frame=41682 fps= 60 q=-0.0 size=  601468KiB time=00:11:34.70 bitrate=7092.6kbits/s dup=1 drop=0 speed=   1x    
frame=41712 fps= 60 q=-0.0 size=  601908KiB time=00:11:35.20 bitrate=7092.7kbits/s dup=1 drop=0 speed=   1x    
frame=41742 fps= 60 q=-0.0 size=  602471KiB time=00:11:35.70 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=41772 fps= 60 q=-0.0 size=  602729KiB time=00:11:36.20 bitrate=7092.1kbits/s dup=1 drop=0 speed=   1x    
